timestamp,ts_wall,proxy_run_id,experiment_id,run_id,condition,event_type,direction,stream_id,fl_round,fl_phase,phase_confidence,phase_source,client_ip,targeted,target_source,poison_target_mode,active_analyzer_target,grpc_message_size_bytes,rewrite_processing_duration_s,max_message_mb_configured,message_size_policy,adaptive_hard_limit_bytes,transport_buffer_mode,transport_spooled_to_disk,transport_spool_bytes,flow_control_synthetic_credit_bytes,flow_control_server_credit_suppressed_bytes,analyzer_target_ttl_remaining_s,grpc_message_index,selected_for_attack,modified,modification_reason,attack_type,raw_attack,effective_attack_name,clip_ratio,alpha,sigma,aggressiveness,warmup_configured,warmup_rounds_configured,warmup_round_number,warmup_round_hold_active,attack_phase,engine_observed,engine_poisoned,arrays_found_in_message,arrays_modified_in_message,phase_gate_enabled,phase_gate_open,phase_gate_reason,phase_gate_required_phase,phase_gate_min_confidence,phase_gate_max_age_s,phase_prediction_age_s,phase_prediction_client_ip,phase_prediction_round,phase_prediction_scope,phase_client_match,phase_source_allowed,update_space_required,update_space_used,global_model_cached,global_model_matched,global_model_match_method,global_model_age_s,global_model_round,global_model_message_index,global_model_stream_id,global_model_phase_qualified,global_model_phase_at_cache,global_model_cache_source,global_model_match_valid,global_model_phase_status,model_cache_candidates,global_model_hash,local_model_hash,poisoned_model_hash,global_model_contract_sha256,global_model_tensor_count,global_model_total_bytes,global_model_storage_mode,canonical_hash_scheme,genuine_update_sha256,raw_poison_update_sha256,projected_update_sha256,reconstructed_model_sha256,tensor_signature_hash,tensor_count,update_dimension,model_contract_hash_scheme,model_contract_sha256,model_contract_tensor_count,model_contract_total_elements,model_contract_total_bytes,model_contract_shapes_json,model_contract_dtypes_json,reconstruction_valid,finite_values_valid,wire_compatible,genuine_update_l1_norm,genuine_update_l2_norm,genuine_update_max_abs,genuine_update_zero_fraction,genuine_update_near_zero_fraction,genuine_update_mean,genuine_update_std,genuine_update_minimum,genuine_update_maximum,genuine_tensor_l2_norms_json,distance_to_previous_genuine_update,cosine_to_previous_genuine_update,genuine_update_norm_change,genuine_update_norm_change_ratio,raw_poison_update_l1_norm,raw_poison_update_l2_norm,raw_poison_update_max_abs,raw_poison_update_near_zero_fraction,distance_genuine_to_raw_poison,cosine_genuine_to_raw_poison,projected_update_l1_norm,projected_update_l2_norm,projected_update_max_abs,projected_update_zero_fraction,projected_update_near_zero_fraction,projected_tensor_l2_norms_json,distance_genuine_to_projected_update,cosine_genuine_to_projected_update,projected_to_genuine_norm_ratio,reconstructed_model_l2_norm,envelope_observations,warmup_complete,engine_decision,engine_model_contract_sha256,engine_round_index,active_defense,oracle_evaluated_defenses,geometry_sketch_dim_configured,state_persistence_enabled,peer_observation_recorded,peer_observation_reason,peer_observation_error,peer_contract_sha256,peer_observation_storage_mode,peer_observation_sketch_dimensions,peer_registry_total_bytes,peer_registry_total_mb,peer_client_count,peer_full_block_client_count,peer_sketch_only_client_count,peer_envelope_observations,peer_mode,peer_geometry_mode,peer_geometry_dimensions,peer_geometry_rows,peer_geometry_peer_ids,peer_envelope_requested_round,peer_envelope_selected_round,peer_envelope_round_source,peer_envelope_required_client_count,peer_envelope_selected_client_count,peer_geometry_requested_round,peer_geometry_selected_round,peer_geometry_round_source,peer_geometry_required_client_count,peer_geometry_selected_client_count,peer_full_geometry_requested_round,peer_full_geometry_selected_round,peer_full_geometry_round_source,peer_full_geometry_required_client_count,peer_full_geometry_selected_client_count,selection_attack_feasible,selection_feasible,selection_reason,selection_configured_active_defense,selection_strength,selection_gamma_boundary,selection_gamma,selection_gamma_over_peer_scale,selection_peer_mean_norm,selection_gamma_over_peer_mean_norm,selection_harmful_direction_crossed,selection_malicious_krum_score,selection_min_peer_krum_score,selection_selection_rank_low,selection_selection_size,selection_cosine_to_peer_mean,selection_boundary_mode,selection_boundary_threshold,selection_boundary_distance_power,oracle_any_flagged,oracle_geometry_mode,oracle_geometry_dimensions,oracle_coordinate_containment,oracle_cosine_to_peer_mean,oracle_norm_in_band,adaptive_final_aggressiveness,oracle_krum_flagged,oracle_krum_selected,oracle_multi_krum_flagged,oracle_multi_krum_selected,oracle_median_flagged,oracle_trimmed_mean_flagged,oracle_bulyan_flagged,oracle_bulyan_selected,oracle_flame_flagged,oracle_flame_selected,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,projection_working_dtype,event_log_source
2026-07-29T12:50:01,1785343801.432189,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.145,0,not_in_static_targets,static,0,2483555,0.065849,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.010880947113037,10.42.0.145,1,client,1,1,1,1,1,1,latest_contract,2.306420087814331,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,ee2092ab2307f5dbdbfc015ddc8b4ee663142af2373456d2bc391aa88f6a4944,4a3f7042d4928d5e18c5db4cff0d5ad72b2f54b28441f383e97ee2518087c4c8,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,92a9b76b387412147cd7c5968dff3f423259fefc45006404277090f42ff76e30,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2314.8555476381766,3.5236477021313894,0.015318736433982849,0.0,2.5791392767448682e-05,-0.0008331878103366811,0.004395460041933525,-0.014272712171077728,0.015318736433982849,"[0.16457929027905785,0.020952709399320542,0.7419553245455446,0.034531714416140225,1.3508308853492037,0.05500287173324948,3.1546544093097775,0.06586202230644712,0.22973792152099232,0.012102459955276802]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,2481448,2.3664932250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:02,1785343802.009074,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.47,0,not_in_static_targets,static,0,2483554,0.04396,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.4967947006225586,10.42.0.47,1,client,1,1,1,1,1,1,latest_contract,2.844782829284668,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,ee2092ab2307f5dbdbfc015ddc8b4ee663142af2373456d2bc391aa88f6a4944,b5775901db9de4615e60e85a4bd06f38cadfc6eb396ea7b36c54556c77cfc362,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,08a6cb8722aea1d623de054cb67d43bc027580383ba8526b988c0fb25c333a5e,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2356.5437437549176,3.5362470104398818,0.01538771390914917,0.0,1.4507658431689884e-05,-0.0007170175875961459,0.004432103380161185,-0.014651648700237274,0.01538771390914917,"[0.14138617655686112,0.02301950764826619,0.7031932272579186,0.03096175557012111,1.3721078217035234,0.04839684832953178,3.1697523912510834,0.06557144096061245,0.22870384658515042,0.01123434729735087]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,4962896,4.7329864501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:02,1785343802.030197,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,2483554,0.055029,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.4313833713531494,10.42.0.18,1,client,1,1,1,1,1,1,latest_contract,3.1966118812561035,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,ee2092ab2307f5dbdbfc015ddc8b4ee663142af2373456d2bc391aa88f6a4944,672e2eba15a63d72b7b2a3adf8a70df5f2f7dec35d0f0d23b82383a46f8adc17,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,f2d6c1c6fa44d41bd4c21e82df436e425bc7df904f7227b53fb3bd5b71c9a82b,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2270.436036094209,3.436164823825352,0.015655554831027985,0.0,1.9343544575586514e-05,-0.0009176283035679792,0.004265063053096648,-0.013941384851932526,0.015655554831027985,"[0.16006653966274545,0.02842161746261432,0.6784449292582179,0.029931796723757526,1.2963578753753722,0.0495153085625705,3.095590421270433,0.06769884697479736,0.22205682512063285,0.0069459332847134625]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,7444344,7.099479675292969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:02,1785343802.547462,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.59,0,not_in_static_targets,static,0,2483554,0.054282,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.8092730045318604,10.42.0.59,1,client,1,1,1,1,1,1,latest_contract,2.968587875366211,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,ee2092ab2307f5dbdbfc015ddc8b4ee663142af2373456d2bc391aa88f6a4944,ce74ef1f64d948119210837476e6ce8a49968892fbc2e9589803e80e2c2983d7,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,662db8fe1d7592fff5f506e9bd5ea6c88a63ae8bad0da3188a122df8c80196d4,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2262.949668383071,3.433337530680556,0.015577910467982292,0.0,1.6119620479655427e-05,-0.0007444191995169873,0.004295036312148088,-0.015524541959166527,0.015577910467982292,"[0.13729620555371377,0.025036408832544568,0.6811237432803369,0.03235758123634842,1.3195819307524634,0.04776271460493891,3.0835200976495147,0.061963683573425105,0.21850761604955954,0.009692532813268716]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,9925792,9.465972900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:03,1785343803.821908,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.210,1,static_poison_clients,static,0,2483555,0.044304,0,adaptive_no_soft_cap,8589934592,memory,0,0,2483560,0,0.0,0,1,0,warmup_observe_only,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.16515064239501953,10.42.0.210,1,client,1,1,1,1,1,1,latest_contract,4.357497215270996,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,ee2092ab2307f5dbdbfc015ddc8b4ee663142af2373456d2bc391aa88f6a4944,d7172df5944aed8e77c812a7f97fc58d855ef4610cadda90947257199bcfc22f,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,6e26b857ef80aba4d0b06bf70c0029f2ee59d82de9acd1b1a2e6a3287f98a31a,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2314.11067281905,3.488767820549763,0.01573128253221512,0.0,2.5791392767448682e-05,-0.0010415580201138003,0.004305247312002989,-0.01556248590350151,0.01573128253221512,"[0.1470688304290169,0.02648566890256872,0.6631479592938837,0.02979414230820259,1.3744519062036034,0.0516890636990334,3.1242191416406273,0.06698366486966309,0.22672930637684915,0.009446207442468752]",,,,,,,,,,,,,,,,,,,,,1,0,warmup_observe_only,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,1,flame,flame,8192,0,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,12407240,11.832466125488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:09,1785343809.073867,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.145,0,not_in_static_targets,static,0,2483555,0.052655,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.23407506942749023,10.42.0.145,2,client,1,1,1,1,1,1,latest_contract,2.849395275115967,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,c3bc755c39d9176f7ecf7a62fc1baeb6357afb1c2ceeb0da0479df906857dca3,93262c32c14b23aa5533174463bbbc4a1b24f3b9668e40bff0e0f92f6376ba9e,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,bfbeb28e445a12ee365833c86a7284734572709e2a12140d46a08bafa0f54457,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1209.9060436304094,2.3726609825051987,0.013897307217121124,0.0,0.00011122538130962245,-0.00028193781204151103,0.0029991805348624613,-0.013329190202057362,0.013897307217121124,"[0.11850980836453327,0.01564799800332294,0.3962425299058381,0.016939835594437142,0.9266719929853947,0.029292188260961294,2.138161674082751,0.046268207292729804,0.15598644993480865,0.012195240216531462]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,14888688,14.198959350585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:09,1785343809.473248,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,2483554,0.053099,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.29703569412231445,10.42.0.18,2,client,1,1,1,1,1,1,latest_contract,2.761183738708496,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,c3bc755c39d9176f7ecf7a62fc1baeb6357afb1c2ceeb0da0479df906857dca3,880409f96e7f331508cc3c44726acfd8113da8745f0751fcb7eb641dd2dd8036,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,83c85a28dbbac49a3c5570ebbe914b3d8cf5bcb9f0e8a8f02bff1012022c3e12,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1260.1892870881002,2.4638535843999922,0.01390967145562172,0.0,0.00012734500178927788,4.792105561970851e-05,0.003127817010660579,-0.01390967145562172,0.013569649308919907,"[0.1122433294533059,0.014026069145638758,0.4059001337632895,0.015163782865233141,0.9809807984188509,0.03352553533250542,2.2121370148337185,0.04799192032076112,0.1827326653854042,0.010120209495245634]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,17370136,16.565452575683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:10,1785343810.111062,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.59,0,not_in_static_targets,static,0,2483554,0.053809,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.2479503154754639,10.42.0.59,2,client,1,1,1,1,1,1,latest_contract,3.2124180793762207,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,c3bc755c39d9176f7ecf7a62fc1baeb6357afb1c2ceeb0da0479df906857dca3,eae52aa0437326f15a0597b7304969fd885b2526fce2557611191c5f5bfcb14c,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,eb0507b86ce41370f70095ea8e58efb27347a6c8ffc65f0775aade4a93d7685a,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1172.7348799288925,2.3497909426552677,0.014378436841070652,1.6119620479655427e-06,0.00013379284998114003,-1.228117202006379e-05,0.0029833413797918204,-0.014378436841070652,0.013810859993100166,"[0.10613917027290536,0.0137339252626631,0.4255328191254861,0.020936790912628254,0.9312151699453566,0.03216453314843124,2.105005352676144,0.04107440525126451,0.1657872878912338,0.011422973845646126]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,19851584,18.93194580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:10,1785343810.813719,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.210,1,static_poison_clients,static,0,2483555,0.082888,0,adaptive_no_soft_cap,8589934592,memory,0,0,4967120,4967120,0.0,1,1,0,warmup_observe_only,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,2,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,7.12688422203064,10.42.0.210,1,client,1,1,1,1,1,1,exact_round_contract,4.023129463195801,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,c3bc755c39d9176f7ecf7a62fc1baeb6357afb1c2ceeb0da0479df906857dca3,836b81ddc7bf6f64aa3f15fd40bbf74fb49e4055052b98c7f68a412a1554f91e,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,c172ca28f8207b4fc9f05ea4614d72dab25f860ec9d4db33fd51433b45ffaffe,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1226.583669885376,2.4238412654215384,0.014512797817587852,0.0,0.00012734500178927788,-0.00014811701911913774,0.00307381665456723,-0.014317076653242111,0.014512797817587852,"[0.10934005007666789,0.01530433040435475,0.37605561789620223,0.01994116454285051,0.9375329732471473,0.03501715320360081,2.1912930202174943,0.048831277386623455,0.19112507661823744,0.011351965653937673]",4.085116375115228,0.08031553592338453,-1.0649265551282245,0.6947556816890419,,,,,,,,,,,,,,,,,2,0,warmup_observe_only,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,1,flame,flame,8192,0,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,22333032,21.298439025878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T12:50:10,1785343810.921775,proxy_1785343395,exp_1785343161,run_1785343161,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.47,0,not_in_static_targets,static,0,2483554,0.05703,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,2,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,3.3589742183685303,10.42.0.47,2,client,1,1,1,1,1,1,latest_contract,4.734582901000977,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,c3bc755c39d9176f7ecf7a62fc1baeb6357afb1c2ceeb0da0479df906857dca3,65fb52edf331f472e17b5f47b561911987dcc7d6ebcca2a36bc572f618b9a241,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,0b512ee20d60a503a0f1635ffa89671de3bc5f122440fbca710c2b25f00d38e7,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1115.928377544059,2.2388372084380044,0.01392347551882267,0.0,0.00013379284998114003,-3.197349873265051e-05,0.0028423165627480965,-0.013555468991398811,0.01392347551882267,"[0.10787516327778351,0.01048427377145859,0.36342458503090236,0.014459261611507996,0.8558636198402753,0.028005457510984547,2.027075423557623,0.040479197986561175,0.15573469390688705,0.012045796893417981]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,24814480,23.664932250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
