timestamp,ts_wall,proxy_run_id,experiment_id,run_id,condition,event_type,direction,stream_id,fl_round,fl_phase,phase_confidence,phase_source,client_ip,targeted,target_source,poison_target_mode,active_analyzer_target,grpc_message_size_bytes,rewrite_processing_duration_s,max_message_mb_configured,message_size_policy,adaptive_hard_limit_bytes,transport_buffer_mode,transport_spooled_to_disk,transport_spool_bytes,flow_control_synthetic_credit_bytes,flow_control_server_credit_suppressed_bytes,analyzer_target_ttl_remaining_s,grpc_message_index,selected_for_attack,modified,modification_reason,attack_type,raw_attack,effective_attack_name,clip_ratio,alpha,sigma,aggressiveness,warmup_configured,warmup_rounds_configured,warmup_round_number,warmup_round_hold_active,attack_phase,engine_observed,engine_poisoned,arrays_found_in_message,arrays_modified_in_message,phase_gate_enabled,phase_gate_open,phase_gate_reason,phase_gate_required_phase,phase_gate_min_confidence,phase_gate_max_age_s,phase_prediction_age_s,phase_prediction_client_ip,phase_prediction_round,phase_prediction_scope,phase_client_match,phase_source_allowed,update_space_required,update_space_used,global_model_cached,global_model_matched,global_model_match_method,global_model_age_s,global_model_round,global_model_message_index,global_model_stream_id,global_model_phase_qualified,global_model_phase_at_cache,global_model_cache_source,global_model_match_valid,global_model_phase_status,model_cache_candidates,global_model_hash,local_model_hash,poisoned_model_hash,global_model_contract_sha256,global_model_tensor_count,global_model_total_bytes,global_model_storage_mode,canonical_hash_scheme,genuine_update_sha256,raw_poison_update_sha256,projected_update_sha256,reconstructed_model_sha256,tensor_signature_hash,tensor_count,update_dimension,model_contract_hash_scheme,model_contract_sha256,model_contract_tensor_count,model_contract_total_elements,model_contract_total_bytes,model_contract_shapes_json,model_contract_dtypes_json,reconstruction_valid,finite_values_valid,wire_compatible,genuine_update_l1_norm,genuine_update_l2_norm,genuine_update_max_abs,genuine_update_zero_fraction,genuine_update_near_zero_fraction,genuine_update_mean,genuine_update_std,genuine_update_minimum,genuine_update_maximum,genuine_tensor_l2_norms_json,distance_to_previous_genuine_update,cosine_to_previous_genuine_update,genuine_update_norm_change,genuine_update_norm_change_ratio,raw_poison_update_l1_norm,raw_poison_update_l2_norm,raw_poison_update_max_abs,raw_poison_update_near_zero_fraction,distance_genuine_to_raw_poison,cosine_genuine_to_raw_poison,projected_update_l1_norm,projected_update_l2_norm,projected_update_max_abs,projected_update_zero_fraction,projected_update_near_zero_fraction,projected_tensor_l2_norms_json,distance_genuine_to_projected_update,cosine_genuine_to_projected_update,projected_to_genuine_norm_ratio,reconstructed_model_l2_norm,envelope_observations,warmup_complete,engine_decision,engine_model_contract_sha256,engine_round_index,active_defense,oracle_evaluated_defenses,geometry_sketch_dim_configured,state_persistence_enabled,peer_observation_recorded,peer_observation_reason,peer_observation_error,peer_contract_sha256,peer_observation_storage_mode,peer_observation_sketch_dimensions,peer_registry_total_bytes,peer_registry_total_mb,peer_client_count,peer_full_block_client_count,peer_sketch_only_client_count,peer_envelope_observations,peer_mode,peer_geometry_mode,peer_geometry_dimensions,peer_geometry_rows,peer_geometry_peer_ids,peer_envelope_requested_round,peer_envelope_selected_round,peer_envelope_round_source,peer_envelope_required_client_count,peer_envelope_selected_client_count,peer_geometry_requested_round,peer_geometry_selected_round,peer_geometry_round_source,peer_geometry_required_client_count,peer_geometry_selected_client_count,peer_full_geometry_requested_round,peer_full_geometry_selected_round,peer_full_geometry_round_source,peer_full_geometry_required_client_count,peer_full_geometry_selected_client_count,selection_attack_feasible,selection_feasible,selection_reason,selection_configured_active_defense,selection_strength,selection_gamma_boundary,selection_gamma,selection_gamma_over_peer_scale,selection_peer_mean_norm,selection_gamma_over_peer_mean_norm,selection_harmful_direction_crossed,selection_malicious_krum_score,selection_min_peer_krum_score,selection_selection_rank_low,selection_selection_size,selection_cosine_to_peer_mean,selection_boundary_mode,selection_boundary_threshold,selection_boundary_distance_power,oracle_any_flagged,oracle_geometry_mode,oracle_geometry_dimensions,oracle_coordinate_containment,oracle_cosine_to_peer_mean,oracle_norm_in_band,adaptive_final_aggressiveness,oracle_krum_flagged,oracle_krum_selected,oracle_multi_krum_flagged,oracle_multi_krum_selected,oracle_median_flagged,oracle_trimmed_mean_flagged,oracle_bulyan_flagged,oracle_bulyan_selected,oracle_flame_flagged,oracle_flame_selected,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,projection_working_dtype,event_log_source
2026-07-29T14:54:25,1785351265.624828,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,,UNKNOWN,,,10.42.0.145,0,not_in_static_targets,static,0,1746427,0.008581,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,phase_gate_phase_not_MODEL_UPLOAD,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,,,waiting_for_target_traffic,,,10,0,1,0,phase_not_MODEL_UPLOAD,MODEL_UPLOAD,0.85,90.0,,,,none,0,1,1,0,0,0,,,,,,,,,,,,,12de074ff402a1a21683496fad07068195384bd7ef67703dc6bfdfc5b986e532,,,,,,fl_ndarray_bundle_sha256_v1,,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:25,1785351265.743556,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,1746426,0.0388,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.10577750205993652,10.42.0.18,1,client,1,1,1,1,1,1,latest_contract,1.4631357192993164,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,544cae7350a18c7d655d5ba8ca2fba2cac4237e89122f32df0758ba6ca6f4812,f662c2b5b30a414bbf631868deba64ed7fc5cd9662771fc6d3a203c2338dfab7,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,1744744,memory,fl_ndarray_bundle_sha256_v1,64c007f4d8f6d7d63571807e627e31e74a983c7a2cc623c6817378dc35f40dca,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,436186,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2728.852578091126,5.2297437550736365,0.013335203751921654,0.23742852819668672,0.23742852819668672,-0.0021621350304480095,0.007617629842332551,-0.013335203751921654,0.013274122029542923,"[2.899620846813121,0.1434317338607958,1.0312833558645622,0.07158013142150564,0.8720988246152271,0.13497755885290222,4.1108912441951215,0.32729632602739495,0.257724013285651,0.037818989121815534]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,full_block_plus_sketch,8192,1744744,1.6639175415039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:26,1785351266.342218,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,,UNKNOWN,,,10.42.0.47,0,not_in_static_targets,static,0,1746426,0.00804,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,phase_gate_phase_not_MODEL_UPLOAD,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,,,waiting_for_target_traffic,,,10,0,1,0,phase_not_MODEL_UPLOAD,MODEL_UPLOAD,0.85,90.0,,,,none,0,1,1,0,0,0,,,,,,,,,,,,,9c78e3fe141b4df9b10ad6f8445358b107ec6cff7b6af2dc14ec7b1e406c670a,,,,,,fl_ndarray_bundle_sha256_v1,,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:26,1785351266.547279,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,,UNKNOWN,,,10.42.0.59,0,not_in_static_targets,static,0,1746426,0.008237,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,phase_gate_phase_not_MODEL_UPLOAD,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,,,waiting_for_target_traffic,,,10,0,1,0,phase_not_MODEL_UPLOAD,MODEL_UPLOAD,0.85,90.0,,,,none,0,1,1,0,0,0,,,,,,,,,,,,,aaee1a8a77bb51925dbbaacee6d615d570d86f49f6fa9c574b4961946627a174,,,,,,fl_ndarray_bundle_sha256_v1,,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:26,1785351266.983195,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,,UNKNOWN,,,10.42.0.210,1,static_poison_clients,static,0,1746427,0.008689,0,adaptive_no_soft_cap,8589934592,memory,0,0,1746432,0,0.0,0,1,0,phase_gate_phase_not_MODEL_UPLOAD,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,,,warmup,,,10,0,1,0,phase_not_MODEL_UPLOAD,MODEL_UPLOAD,0.85,90.0,,,,none,0,1,1,0,0,0,,,,,,,,,,,,,ec16b2452d3aba1aaf8e46b5657ed348d4d2ba6f832c6f2ad83dcd7787618105,,,,,,fl_ndarray_bundle_sha256_v1,,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:30,1785351270.990730,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.145,0,not_in_static_targets,static,0,1746427,0.043536,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,5.235193490982056,10.42.0.145,1,client,1,1,1,1,1,1,exact_round_contract,1.3772218227386475,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,f662c2b5b30a414bbf631868deba64ed7fc5cd9662771fc6d3a203c2338dfab7,01914ba93645f57662fa6e1d8810c3919af77c6202193eb70d11646c1134190d,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,1744744,memory,fl_ndarray_bundle_sha256_v1,6c8b2bc6f0812897d958d9924155411babc982fb35ebb09a9130f287a5a43d11,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,436186,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2725.669151453556,5.486201483583317,0.014396687969565392,0.31678687532382976,0.31678687532382976,-0.004046681434243053,0.007254514110816514,-0.014352314174175262,0.014396687969565392,"[2.594678331072252,0.12127926523198912,0.848946205800117,0.06306648001017627,1.1054567267853888,0.19022059334368,4.601169167349668,0.36381541442274107,0.2518400143679316,0.043522077301654964]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,full_block_plus_sketch,8192,3489488,3.3278350830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:31,1785351271.305648,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,1746426,0.036182,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,5.67144513130188,10.42.0.18,1,client,1,1,1,1,1,1,exact_round_contract,1.184696912765503,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,f662c2b5b30a414bbf631868deba64ed7fc5cd9662771fc6d3a203c2338dfab7,26895eb1bc4b12bba745f872cdeafe0c13dbf723e4e010dd7bd62de808597a06,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,1744744,memory,fl_ndarray_bundle_sha256_v1,cfcbc7255ae7bb619afe86389798959975aab18bb43f8f19835816fe687ead55,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,436186,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1744.6726026797041,3.629836411712595,0.013124916702508926,0.34975675514574056,0.34990118894233196,-0.000296783583247639,0.00548803762601758,-0.013118769973516464,0.013124916702508926,"[2.1944586358688496,0.1059661567040807,0.7278719941231869,0.04151616853714256,0.5922422891620915,0.08649331840881365,2.7190396157294248,0.17872732729152285,0.1825538977515187,0.02521457113080632]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,full_block_plus_sketch,8192,5234232,4.991752624511719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:32,1785351272.035385,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.210,1,static_poison_clients,static,0,1746427,0.055186,0,adaptive_no_soft_cap,8589934592,memory,0,0,3492864,3492864,0.0,1,1,0,warmup_observe_only,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,4.415326356887817,10.42.0.210,1,client,1,1,1,1,1,1,exact_round_contract,1.2093627452850342,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,f662c2b5b30a414bbf631868deba64ed7fc5cd9662771fc6d3a203c2338dfab7,68fdd89205a5839a4e35207cb592451cc7b5c16f0fd301d9edddfaf7b077aa10,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,1744744,memory,fl_ndarray_bundle_sha256_v1,2254ff5009aba4d3a3cd0658fe5f667f55fdec62a3faa6c25837c53f28a673a8,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,436186,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2551.4899425244366,5.282995591930108,0.014370787888765335,0.35461706703103724,0.35461706703103724,-0.003273120930638174,0.00729885204161634,-0.014364317059516907,0.014370787888765335,"[2.6379096624291902,0.1274756017740506,0.9359581940665119,0.07224969735143351,1.0295452050432652,0.18686064395585614,4.332218550422711,0.35464500642210134,0.25169176501399104,0.04321602816752862]",,,,,,,,,,,,,,,,,,,,,1,0,warmup_observe_only,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,1,krum,krum,8192,0,1,recorded_full_block,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,full_block_plus_sketch,8192,6978976,6.655670166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:32,1785351272.099323,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.59,0,not_in_static_targets,static,0,1746426,0.043347,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,5.383160829544067,10.42.0.59,1,client,1,1,1,1,1,1,exact_round_contract,1.393857717514038,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,f662c2b5b30a414bbf631868deba64ed7fc5cd9662771fc6d3a203c2338dfab7,f9c8c40d311830abeb8a86f3fcf31f9b2f2db49ca36e7669f0ee196f2f6d9497,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,1744744,memory,fl_ndarray_bundle_sha256_v1,c67b6031b582ae8b344678695d551e170b60cae5f046dfd31e3c33512aa0caa7,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,436186,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2031.8624135804275,4.227618261064297,0.01224016584455967,0.33726208544061476,0.33726208544061476,-0.0022680793644782615,0.005985891396005812,-0.01224016584455967,0.01222173124551773,"[2.1639716227265153,0.10540491725450497,0.7756523045129236,0.059750777744259055,0.82178950331053,0.1485552288853367,3.4289193173677934,0.26158935908474645,0.2213583279100894,0.03665101471890045]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,full_block_plus_sketch,8192,8723720,8.319587707519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T14:54:32,1785351272.207074,proxy_1785350669,exp_1785350473,exp_1785350473,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.47,0,not_in_static_targets,static,0,1746426,0.031852,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.23074674606323242,10.42.0.47,2,client,1,1,1,1,1,1,latest_contract,1.8573615550994873,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,f662c2b5b30a414bbf631868deba64ed7fc5cd9662771fc6d3a203c2338dfab7,e30043c10fc01d577ac2f7f91a7cd46471bd3466a38121f63c7c09e826b617b5,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,1744744,memory,fl_ndarray_bundle_sha256_v1,6defbeee3f108246be04a770083228d676c21491468c791152ea79a6ef7495c1,,,,d337b64751ce88199a6bec9fbb34d0fcfe03cc7282f7d1a50dd57d2e988f5aa4,10,436186,fl_tensor_contract_sha256_v1,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,10,436186,1744744,"[[256,784],[256],[64,256],[64],[256,64],[256],[784,256],[784],[10,64],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2301.5032261481247,4.715368401011396,0.013292377814650536,0.3213881234152403,0.3213881234152403,-0.0026749551368406275,0.006619658986745498,-0.013203438371419907,0.013292377814650536,"[2.472657578086642,0.10839287283453308,0.7881956810219767,0.061503922328948635,0.8053299862597021,0.1547178328112423,3.8302242156308774,0.29298046351834584,0.23112734709817315,0.03886567532558492]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7aa21798d4834a294cf370677acee3dd53480b280071de0258cab9286e90eab1,full_block_plus_sketch,8192,10468464,9.983505249023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
