timestamp,ts_wall,proxy_run_id,experiment_id,run_id,condition,event_type,direction,stream_id,fl_round,fl_phase,phase_confidence,phase_source,client_ip,targeted,target_source,poison_target_mode,active_analyzer_target,grpc_message_size_bytes,rewrite_processing_duration_s,max_message_mb_configured,message_size_policy,adaptive_hard_limit_bytes,transport_buffer_mode,transport_spooled_to_disk,transport_spool_bytes,flow_control_synthetic_credit_bytes,flow_control_server_credit_suppressed_bytes,analyzer_target_ttl_remaining_s,grpc_message_index,selected_for_attack,modified,modification_reason,attack_type,raw_attack,effective_attack_name,clip_ratio,alpha,sigma,aggressiveness,warmup_configured,warmup_rounds_configured,warmup_round_number,warmup_round_hold_active,attack_phase,engine_observed,engine_poisoned,arrays_found_in_message,arrays_modified_in_message,phase_gate_enabled,phase_gate_open,phase_gate_reason,phase_gate_required_phase,phase_gate_min_confidence,phase_gate_max_age_s,phase_prediction_age_s,phase_prediction_client_ip,phase_prediction_round,phase_prediction_scope,phase_client_match,phase_source_allowed,update_space_required,update_space_used,global_model_cached,global_model_matched,global_model_match_method,global_model_age_s,global_model_round,global_model_message_index,global_model_stream_id,global_model_phase_qualified,global_model_phase_at_cache,global_model_cache_source,global_model_match_valid,global_model_phase_status,model_cache_candidates,global_model_hash,local_model_hash,poisoned_model_hash,global_model_contract_sha256,global_model_tensor_count,global_model_total_bytes,global_model_storage_mode,canonical_hash_scheme,genuine_update_sha256,raw_poison_update_sha256,projected_update_sha256,reconstructed_model_sha256,tensor_signature_hash,tensor_count,update_dimension,model_contract_hash_scheme,model_contract_sha256,model_contract_tensor_count,model_contract_total_elements,model_contract_total_bytes,model_contract_shapes_json,model_contract_dtypes_json,reconstruction_valid,finite_values_valid,wire_compatible,genuine_update_l1_norm,genuine_update_l2_norm,genuine_update_max_abs,genuine_update_zero_fraction,genuine_update_near_zero_fraction,genuine_update_mean,genuine_update_std,genuine_update_minimum,genuine_update_maximum,genuine_tensor_l2_norms_json,distance_to_previous_genuine_update,cosine_to_previous_genuine_update,genuine_update_norm_change,genuine_update_norm_change_ratio,raw_poison_update_l1_norm,raw_poison_update_l2_norm,raw_poison_update_max_abs,raw_poison_update_near_zero_fraction,distance_genuine_to_raw_poison,cosine_genuine_to_raw_poison,projected_update_l1_norm,projected_update_l2_norm,projected_update_max_abs,projected_update_zero_fraction,projected_update_near_zero_fraction,projected_tensor_l2_norms_json,distance_genuine_to_projected_update,cosine_genuine_to_projected_update,projected_to_genuine_norm_ratio,reconstructed_model_l2_norm,envelope_observations,warmup_complete,engine_decision,engine_model_contract_sha256,engine_round_index,active_defense,oracle_evaluated_defenses,geometry_sketch_dim_configured,state_persistence_enabled,peer_observation_recorded,peer_observation_reason,peer_observation_error,peer_contract_sha256,peer_observation_storage_mode,peer_observation_sketch_dimensions,peer_registry_total_bytes,peer_registry_total_mb,peer_client_count,peer_full_block_client_count,peer_sketch_only_client_count,peer_envelope_observations,peer_mode,peer_geometry_mode,peer_geometry_dimensions,peer_geometry_rows,peer_geometry_peer_ids,peer_envelope_requested_round,peer_envelope_selected_round,peer_envelope_round_source,peer_envelope_required_client_count,peer_envelope_selected_client_count,peer_geometry_requested_round,peer_geometry_selected_round,peer_geometry_round_source,peer_geometry_required_client_count,peer_geometry_selected_client_count,peer_full_geometry_requested_round,peer_full_geometry_selected_round,peer_full_geometry_round_source,peer_full_geometry_required_client_count,peer_full_geometry_selected_client_count,selection_attack_feasible,selection_feasible,selection_reason,selection_configured_active_defense,selection_strength,selection_gamma_boundary,selection_gamma,selection_gamma_over_peer_scale,selection_peer_mean_norm,selection_gamma_over_peer_mean_norm,selection_harmful_direction_crossed,selection_malicious_krum_score,selection_min_peer_krum_score,selection_selection_rank_low,selection_selection_size,selection_cosine_to_peer_mean,selection_boundary_mode,selection_boundary_threshold,selection_boundary_distance_power,oracle_any_flagged,oracle_geometry_mode,oracle_geometry_dimensions,oracle_coordinate_containment,oracle_cosine_to_peer_mean,oracle_norm_in_band,adaptive_final_aggressiveness,oracle_krum_flagged,oracle_krum_selected,oracle_multi_krum_flagged,oracle_multi_krum_selected,oracle_median_flagged,oracle_trimmed_mean_flagged,oracle_bulyan_flagged,oracle_bulyan_selected,oracle_flame_flagged,oracle_flame_selected,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,projection_working_dtype,event_log_source
2026-07-29T00:51:13,1785300673.599395,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.145,0,not_in_static_targets,static,0,2483555,0.058488,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.2032008171081543,10.42.0.145,1,client,1,1,1,1,1,1,latest_contract,2.1833138465881348,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,753c37eb3987ba9b8fb004b00bdec4ea60a30121e67a637e1dde9a6ea95ef9a3,3dc20e30dcf5a4f331f5c26fdbbd002b50d73c95d1be5c519625a9aad97c9a6e,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,a48c1531611ed5726531f469324846599f7e9183a184c67bb5043b73194585dd,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2291.799368158612,3.4591599231724257,0.015456680208444595,0.0,2.5791392767448682e-05,-0.0008516650177371167,0.004308487184454505,-0.015456680208444595,0.014787888154387474,"[0.17078555001780815,0.02961776653889301,0.6901292558807872,0.03474225278167021,1.3478417769188453,0.04994968109723066,3.096002895692643,0.06576569097927551,0.2223945786164127,0.008137127690836379]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,2481448,2.3664932250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:14,1785300674.186380,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,2483554,0.05223,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.10664987564086914,10.42.0.18,1,client,1,1,1,1,1,1,latest_contract,2.62290620803833,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,753c37eb3987ba9b8fb004b00bdec4ea60a30121e67a637e1dde9a6ea95ef9a3,62de5f70bfd0f636bc5e2c099d2ed2c042b4d43cb18ad7632ea008204edef66f,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,e3141c6c89703fc632a3347ef48690cfd1d218eaa4123dbe7c304cc2b4090bfd,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2359.760799206878,3.51737143876166,0.015112673863768578,0.0,1.6119620479655427e-05,-0.0008354518078304522,0.0043869187935443475,-0.014660574495792389,0.015112673863768578,"[0.16231541432174595,0.02837970421375537,0.6892217992615758,0.031974582915387184,1.3693583536909386,0.05218122171041447,3.1523958883431398,0.0653156432721452,0.22115573537228814,0.00775011221860697]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,4962896,4.7329864501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:14,1785300674.727385,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.59,0,not_in_static_targets,static,0,2483554,0.054683,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.6523125171661377,10.42.0.59,1,client,1,1,1,1,1,1,latest_contract,2.519803762435913,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,753c37eb3987ba9b8fb004b00bdec4ea60a30121e67a637e1dde9a6ea95ef9a3,7c5e4cdef5cd8718efce68d9b116265618e8825dc4e959923eafbfb29809a84e,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,921f07267267ce431dd32688b6f3ba6090049f614e494c01b5c527f4a2bbe9db,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2400.1975703475096,3.5753315627872975,0.014977306127548218,0.0,1.6119620479655427e-05,-0.0009201457948579755,0.004445113696981887,-0.014835594221949577,0.014977306127548218,"[0.16695465337233814,0.032244949351885946,0.7212519296877277,0.04109861065686358,1.412752398906597,0.05569026587648767,3.1903482984480984,0.06394798136547933,0.22528864919927688,0.007170594557486265]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,7444344,7.099479675292969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:15,1785300675.231861,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.47,0,not_in_static_targets,static,0,2483554,0.048947,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.48110008239746094,10.42.0.47,1,client,1,1,1,1,1,1,latest_contract,2.4509270191192627,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,753c37eb3987ba9b8fb004b00bdec4ea60a30121e67a637e1dde9a6ea95ef9a3,de2adef06ac9ff5dc8036fc0015786905b02ec583543a63054812ac5fe9c3535,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,403ca77a896ac58cf843af6562bf6c49a197265c7eba7437b7032b01144c91d4,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2361.486871633234,3.5172364653256367,0.015031058341264725,0.0,2.0955506623552055e-05,-0.0010449013970444748,0.004341622595379168,-0.014465950429439545,0.015031058341264725,"[0.17738318309184473,0.02795162103275219,0.717892228717376,0.03624951219638529,1.3640850374970213,0.053942384248247786,3.14700588073275,0.06463123185081175,0.22477990917998508,0.005999971440553897]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,9925792,9.465972900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:19,1785300679.073676,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.210,1,static_poison_clients,static,0,2483555,0.071055,0,adaptive_no_soft_cap,8589934592,memory,0,0,2483560,0,0.0,0,1,0,warmup_observe_only,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.252974271774292,10.42.0.210,1,client,1,1,1,1,1,1,latest_contract,5.750059366226196,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,753c37eb3987ba9b8fb004b00bdec4ea60a30121e67a637e1dde9a6ea95ef9a3,ef0fe9c5a2b3842820bda425619b16af6959cc9b49bb3b1a35d6130a31dc4ee1,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,173b2154bf1583d7f465d71a2b811338aff2dc6cc6007df95fa4b3d9dcef7f82,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2371.365890243173,3.565623091561862,0.015253623947501183,0.0,2.0955506623552055e-05,-0.0007847794137964603,0.004458483108436513,-0.014813195914030075,0.015253623947501183,"[0.1672693060301157,0.03388308006785374,0.6981341001202747,0.03709918163587788,1.3780604671516226,0.048992584225878606,3.1996847867334766,0.06521547692949654,0.22803126101324925,0.009402280379049879]",,,,,,,,,,,,,,,,,,,,,1,0,warmup_observe_only,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,1,krum,krum,8192,0,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,12407240,11.832466125488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:23,1785300683.027567,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.145,0,not_in_static_targets,static,0,2483555,0.050507,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.026392698287963867,10.42.0.145,2,client,1,1,1,1,1,1,latest_contract,2.093094825744629,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,62de5f70bfd0f636bc5e2c099d2ed2c042b4d43cb18ad7632ea008204edef66f,60f4560c7fa0d09153a31082adee5b54eba93a594c071d2aab965be08cddd8df,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,a6e826d329842d8b63bf9d9ea0c7e5d6ff949f4ed7de1b59e2b93122086a9738,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,971.1919314506774,2.1314062024232707,0.014936976134777069,0.0,0.00012573303974131234,-0.00030678663324921546,0.002688652468805309,-0.014860398136079311,0.014936976134777069,"[0.11690130127581118,0.015635483916002623,0.45455967855795576,0.018860096602239806,0.9575610926103384,0.03797628158038998,1.839215471169717,0.03632860987974464,0.1397981647041444,0.007715201377870768]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,14888688,14.198959350585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:23,1785300683.960342,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,2483554,0.053721,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.3913247585296631,10.42.0.18,2,client,1,1,1,1,1,1,latest_contract,2.7952494621276855,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,62de5f70bfd0f636bc5e2c099d2ed2c042b4d43cb18ad7632ea008204edef66f,990aec6e09d252cd3689b4f4b21a1fddd100f3314aa432a4a5c40ecaf6a9147a,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,d4578138faba9555125f67e8ac45e8959d77ae085afb53ae906606e159ca5538,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,965.0325709246194,2.1308788546355086,0.014401236549019814,0.0,0.00012250911564538124,-0.0001651199716772382,0.00270038558609311,-0.01394585333764553,0.014401236549019814,"[0.10564418205248978,0.015160678049143226,0.45825159159960993,0.017748472086096527,1.0011315575100606,0.03471424415874916,1.8144391572876934,0.033379346119099866,0.14865484848211455,0.008558615182018859]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,17370136,16.565452575683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:24,1785300684.661221,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.59,0,not_in_static_targets,static,0,2483554,0.05452,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.1406004428863525,10.42.0.59,2,client,1,1,1,1,1,1,latest_contract,3.1449356079101562,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,62de5f70bfd0f636bc5e2c099d2ed2c042b4d43cb18ad7632ea008204edef66f,645eaa1b06755636aac4870c1515a17641d98146a524037c7f69e921d3b6e38a,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,47d821817cd602fa6614574e27701f6384318cd2b6ccd836bb91956829affca5,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,951.0652923884006,2.130877569749682,0.015303471125662327,0.0,0.00012734500178927788,-0.00015217030051980923,0.0027011446261484273,-0.013781338930130005,0.015303471125662327,"[0.11695464957123891,0.014068896773759852,0.4512839233055417,0.02287763667808198,0.9606673012102831,0.03835212591315539,1.8369466729043922,0.03419205310973481,0.15025291012544162,0.010567208112180891]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,19851584,18.93194580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:25,1785300685.705035,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.47,0,not_in_static_targets,static,0,2483554,0.052532,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,2.0587425231933594,10.42.0.47,2,client,1,1,1,1,1,1,latest_contract,3.694798469543457,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,62de5f70bfd0f636bc5e2c099d2ed2c042b4d43cb18ad7632ea008204edef66f,80f157f50f7889948448b151ddda41cf5dbceafe7c9427dccf6fc02cd55a4354,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,f2cc75cd27a410765cbd8779e6072286f0bf5f74d89c0892b2bd76452e576039,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,988.037731557431,2.1737929243528358,0.014214874245226383,0.0,0.00012412107769334678,-0.0001923088183320711,0.002753206053613331,-0.013754541054368019,0.014214874245226383,"[0.11534984688776102,0.014359937378713107,0.45912881980352466,0.020618998728893678,0.9609677360146497,0.03329589304486806,1.8848618581400554,0.03944194427094844,0.14753794110630683,0.006672723988334466]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,22333032,21.298439025878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:51:26,1785300686.013421,proxy_1785300284,exp_1785300096,run_1785300096,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.210,1,static_poison_clients,static,0,2483555,0.071402,0,adaptive_no_soft_cap,8589934592,memory,0,0,4967120,4967120,0.0,1,1,0,warmup_observe_only,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,2,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,7.192382574081421,10.42.0.210,1,client,1,1,1,1,1,1,exact_round_contract,4.219255685806274,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,62de5f70bfd0f636bc5e2c099d2ed2c042b4d43cb18ad7632ea008204edef66f,bcbc3879fd7edf412e18f9bf969b764bd544de8defee73f199f45e3b2b3f1ae8,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,b15ee1e5f5af92b4db7cf667e3c256a8437f05e0a2a5cbb301132b424f49c5e6,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,998.3333850656577,2.2036924930199495,0.014450542628765106,0.0,0.0001208971535974157,-8.480344656803575e-05,0.002796590095776264,-0.014175960794091225,0.014450542628765106,"[0.12576645481294516,0.014077367698562668,0.47646226477128123,0.020135034366740974,1.0216881612991402,0.039411254594165605,1.8813848637437933,0.04285457377062666,0.16034208728495622,0.01638505707343804]",4.042862669999701,0.07796273128398004,-1.3619305985419126,0.6180385409311562,,,,,,,,,,,,,,,,,2,0,warmup_observe_only,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,1,krum,krum,8192,0,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,24814480,23.664932250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
