timestamp,ts_wall,proxy_run_id,experiment_id,run_id,condition,event_type,direction,stream_id,fl_round,fl_phase,phase_confidence,phase_source,client_ip,targeted,target_source,poison_target_mode,active_analyzer_target,grpc_message_size_bytes,rewrite_processing_duration_s,max_message_mb_configured,message_size_policy,adaptive_hard_limit_bytes,transport_buffer_mode,transport_spooled_to_disk,transport_spool_bytes,flow_control_synthetic_credit_bytes,flow_control_server_credit_suppressed_bytes,analyzer_target_ttl_remaining_s,grpc_message_index,selected_for_attack,modified,modification_reason,attack_type,raw_attack,effective_attack_name,clip_ratio,alpha,sigma,aggressiveness,warmup_configured,warmup_rounds_configured,warmup_round_number,warmup_round_hold_active,attack_phase,engine_observed,engine_poisoned,arrays_found_in_message,arrays_modified_in_message,phase_gate_enabled,phase_gate_open,phase_gate_reason,phase_gate_required_phase,phase_gate_min_confidence,phase_gate_max_age_s,phase_prediction_age_s,phase_prediction_client_ip,phase_prediction_round,phase_prediction_scope,phase_client_match,phase_source_allowed,update_space_required,update_space_used,global_model_cached,global_model_matched,global_model_match_method,global_model_age_s,global_model_round,global_model_message_index,global_model_stream_id,global_model_phase_qualified,global_model_phase_at_cache,global_model_cache_source,global_model_match_valid,global_model_phase_status,model_cache_candidates,global_model_hash,local_model_hash,poisoned_model_hash,global_model_contract_sha256,global_model_tensor_count,global_model_total_bytes,global_model_storage_mode,canonical_hash_scheme,genuine_update_sha256,raw_poison_update_sha256,projected_update_sha256,reconstructed_model_sha256,tensor_signature_hash,tensor_count,update_dimension,model_contract_hash_scheme,model_contract_sha256,model_contract_tensor_count,model_contract_total_elements,model_contract_total_bytes,model_contract_shapes_json,model_contract_dtypes_json,reconstruction_valid,finite_values_valid,wire_compatible,genuine_update_l1_norm,genuine_update_l2_norm,genuine_update_max_abs,genuine_update_zero_fraction,genuine_update_near_zero_fraction,genuine_update_mean,genuine_update_std,genuine_update_minimum,genuine_update_maximum,genuine_tensor_l2_norms_json,distance_to_previous_genuine_update,cosine_to_previous_genuine_update,genuine_update_norm_change,genuine_update_norm_change_ratio,raw_poison_update_l1_norm,raw_poison_update_l2_norm,raw_poison_update_max_abs,raw_poison_update_near_zero_fraction,distance_genuine_to_raw_poison,cosine_genuine_to_raw_poison,projected_update_l1_norm,projected_update_l2_norm,projected_update_max_abs,projected_update_zero_fraction,projected_update_near_zero_fraction,projected_tensor_l2_norms_json,distance_genuine_to_projected_update,cosine_genuine_to_projected_update,projected_to_genuine_norm_ratio,reconstructed_model_l2_norm,envelope_observations,warmup_complete,engine_decision,engine_model_contract_sha256,engine_round_index,active_defense,oracle_evaluated_defenses,geometry_sketch_dim_configured,state_persistence_enabled,peer_observation_recorded,peer_observation_reason,peer_observation_error,peer_contract_sha256,peer_observation_storage_mode,peer_observation_sketch_dimensions,peer_registry_total_bytes,peer_registry_total_mb,peer_client_count,peer_full_block_client_count,peer_sketch_only_client_count,peer_envelope_observations,peer_mode,peer_geometry_mode,peer_geometry_dimensions,peer_geometry_rows,peer_geometry_peer_ids,peer_envelope_requested_round,peer_envelope_selected_round,peer_envelope_round_source,peer_envelope_required_client_count,peer_envelope_selected_client_count,peer_geometry_requested_round,peer_geometry_selected_round,peer_geometry_round_source,peer_geometry_required_client_count,peer_geometry_selected_client_count,peer_full_geometry_requested_round,peer_full_geometry_selected_round,peer_full_geometry_round_source,peer_full_geometry_required_client_count,peer_full_geometry_selected_client_count,selection_attack_feasible,selection_feasible,selection_reason,selection_configured_active_defense,selection_strength,selection_gamma_boundary,selection_gamma,selection_gamma_over_peer_scale,selection_peer_mean_norm,selection_gamma_over_peer_mean_norm,selection_harmful_direction_crossed,selection_malicious_krum_score,selection_min_peer_krum_score,selection_selection_rank_low,selection_selection_size,selection_cosine_to_peer_mean,selection_boundary_mode,selection_boundary_threshold,selection_boundary_distance_power,oracle_any_flagged,oracle_geometry_mode,oracle_geometry_dimensions,oracle_coordinate_containment,oracle_cosine_to_peer_mean,oracle_norm_in_band,adaptive_final_aggressiveness,oracle_krum_flagged,oracle_krum_selected,oracle_multi_krum_flagged,oracle_multi_krum_selected,oracle_median_flagged,oracle_trimmed_mean_flagged,oracle_bulyan_flagged,oracle_bulyan_selected,oracle_flame_flagged,oracle_flame_selected,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,projection_working_dtype,event_log_source
2026-07-29T00:28:34,1785299314.298895,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.47,0,not_in_static_targets,static,0,2483554,0.06395,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.37204909324646,10.42.0.47,1,client,1,1,1,1,1,1,latest_contract,3.3573076725006104,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,9ffd2841b7d2bcb610d6f194fd6cd93ce746788d7810e93817f71ff6f1169916,ca68f206a4706f7e02d97539d18a33294db1484311344922233d621c5be5e9e7,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,47e59a39d30ef8e8d560b26d27bbb59958c55d3278cae44890f59faa98983fd9,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2324.2170120942033,3.475320225872773,0.015576597303152084,0.0,3.2239240959310855e-05,-0.0010684594730998168,0.004281054923635448,-0.015576597303152084,0.015127125196158886,"[0.19374208673422605,0.03684720938929744,0.6811001706516109,0.03487769610119174,1.307117563071065,0.04561324270618527,3.1318909469261125,0.06407567888866435,0.22407219597218078,0.012297419725189725]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,2481448,2.3664932250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:34,1785299314.660081,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,2483554,0.057023,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.3054947853088379,10.42.0.18,1,client,1,1,1,1,1,1,latest_contract,3.4698917865753174,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,9ffd2841b7d2bcb610d6f194fd6cd93ce746788d7810e93817f71ff6f1169916,2409f983cf014376123f789920643e81d54887fbbf68169f4c50f9affee0593a,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,2eaa92a1f9610596bc0774c9880fb5b9c67eb168454078cdc5d66b60e10d0258,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2360.276299912551,3.4956985229338717,0.015351628884673119,0.0,3.707512710320748e-05,-0.0011271591589560456,0.004292731114238581,-0.01434759795665741,0.015351628884673119,"[0.17633232131106513,0.02506938244879457,0.6456767143313588,0.0348083089854214,1.2901914733762474,0.04609006941938124,3.1696927074382866,0.06805748822000837,0.22737956592980707,0.00854887115479013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,4962896,4.7329864501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:34,1785299314.775328,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.59,0,not_in_static_targets,static,0,2483554,0.055265,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.779137372970581,10.42.0.59,1,client,1,1,1,1,1,1,latest_contract,2.9783120155334473,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,9ffd2841b7d2bcb610d6f194fd6cd93ce746788d7810e93817f71ff6f1169916,ca9cc272099f455152e548aec0a00540fabf6c11a28d8b24be2102c6687c9228,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,f3894f6c711c286c4d0d2189e27a927ad6c618697b1952d72c218ddcaf58e9c6,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2326.972464643448,3.482518952461002,0.014957506209611893,0.0,3.2239240959310855e-05,-0.00121907723244651,0.004250132572903009,-0.014634137973189354,0.014957506209611893,"[0.17673482888258663,0.03645152942285364,0.6844711326605674,0.04041698060680224,1.361346366951197,0.055489968600199675,3.1172913932390456,0.06279057499119425,0.21774954912643077,0.00581863424233798]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,7444344,7.099479675292969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:34,1785299314.997860,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.145,0,not_in_static_targets,static,0,2483555,0.063468,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,0,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,waiting_for_target_traffic,,,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.336249589920044,10.42.0.145,1,client,1,1,1,1,1,1,latest_contract,3.239427089691162,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,9ffd2841b7d2bcb610d6f194fd6cd93ce746788d7810e93817f71ff6f1169916,85b2e3e2230ad97871f30c30256eb6d237fac75c513d19c0c3ee88508116430e,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,ead0f4e18e11c59bcafa8eb5f946c7dc50fefdd5f1ff101ac378f8404a9d83b7,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2357.441738661252,3.5191443438339043,0.01494095753878355,0.0,3.2239240959310855e-05,-0.0010025128804610165,0.004354091580978097,-0.01428272109478712,0.01494095753878355,"[0.15958036300403472,0.029558821749750726,0.6876699705440141,0.03813564330871008,1.3393892562029825,0.04888327201610735,3.167213140173099,0.06559898155635806,0.2274693193770407,0.007431959407990953]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,9925792,9.465972900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:37,1785299317.882214,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,1,MODEL_UPLOAD,0.95,apply_poison,10.42.0.210,1,static_poison_clients,static,0,2483555,0.093424,0,adaptive_no_soft_cap,8589934592,memory,0,0,2483560,0,0.0,0,1,0,warmup_observe_only,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,1,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.19495248794555664,10.42.0.210,1,client,1,1,1,1,1,1,latest_contract,5.670996904373169,,0,1,0,UNKNOWN,server_announce,1,matched_but_phase_unqualified,1,9ffd2841b7d2bcb610d6f194fd6cd93ce746788d7810e93817f71ff6f1169916,7a73033048899ae9d48f974e3063210a49c1309234dc1cf5cbbd9da6aa39e0ec,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,ab2a62b7dc62ed84893165df354991e85f5c2eb3c6d23c5ae58b01d3525c4f39,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,2360.160438691535,3.5426678396911297,0.015267783775925636,0.0,3.868708915117303e-05,-0.0008873469840288039,0.004409482694600325,-0.014665130525827408,0.015267783775925636,"[0.17295145469903417,0.026193293223796498,0.6993319303310774,0.03292375758092745,1.3567953201050402,0.04787266077806483,3.1824782961589633,0.06491468475946381,0.232667160668624,0.006829620250765937]",,,,,,,,,,,,,,,,,,,,,1,0,warmup_observe_only,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,1,fedavg,,8192,0,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,12407240,11.832466125488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:42,1785299322.677362,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.18,0,not_in_static_targets,static,0,2483554,0.058362,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.27323174476623535,10.42.0.18,2,client,1,1,1,1,1,1,latest_contract,2.5051286220550537,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,9f65c91f4e9b2c53f8dece4f63d96bb5afc3b9a57fcba3d5e227b895af35f983,df45e1e758044542454e217585d178464fc11fc71ab216ba0d2ba887aeaca12c,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,87d91dc44b63c6ea620aa02f389147aadd26cf1040f6b933122e6a7f92948677,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1228.4975736301249,2.4770922768260673,0.014636307954788208,0.0,0.00011928519154945016,0.00014799654538831156,0.0031415082078244693,-0.014636307954788208,0.014407264068722725,"[0.14811765400536137,0.022979315818982222,0.5905401699580042,0.02674372741569366,1.1274975392423943,0.04327993520670588,2.110448395923572,0.05139392895464831,0.18508413388947698,0.007251347539231697]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,14888688,14.198959350585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:43,1785299323.062103,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.47,0,not_in_static_targets,static,0,2483554,0.066453,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.443173885345459,10.42.0.47,2,client,1,1,1,1,1,1,latest_contract,2.2647294998168945,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,9f65c91f4e9b2c53f8dece4f63d96bb5afc3b9a57fcba3d5e227b895af35f983,5e1f233141255c7b3451625cd1e7d45e1d153f44c0ddf4110ee3acbdd71d4753,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,73d908b56611019d67be49d31ec82a7e4f9bcec99650914880b34044b78bd6b0,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1176.1087405047979,2.3703957708715446,0.01449311152100563,0.0,0.00010800145721369136,8.112600235861703e-05,0.0030084335488736774,-0.013584128580987453,0.01449311152100563,"[0.11731531782715447,0.023161978805358092,0.5496442105093761,0.028556678694687216,1.0793566246988053,0.040534150463277095,2.0253831396640725,0.04458343317749058,0.17512072303064435,0.008182557237846437]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,17370136,16.565452575683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:43,1785299323.096904,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.59,0,not_in_static_targets,static,0,2483554,0.045299,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.3402087688446045,10.42.0.59,2,client,1,1,1,1,1,1,latest_contract,2.9445998668670654,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,9f65c91f4e9b2c53f8dece4f63d96bb5afc3b9a57fcba3d5e227b895af35f983,51f88b2179680af62f9501e54408da8f72bff9094ec41edd1938ca4652947fe7,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,9f11b1b0d876a4b3b7a716da4df8d974166ec3cd7eac095efe69190c41e90584,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1252.7784980250128,2.526174344358257,0.014615446329116821,0.0,0.00010961341926165691,0.000335622961541326,0.0031896997704155953,-0.014615446329116821,0.014147106558084488,"[0.12969587299588634,0.024323818849354854,0.6007762396399832,0.0287417308769429,1.1360667709888885,0.04900122355137803,2.162308773170203,0.053650249295736335,0.17540432665249012,0.010624857982215064]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,19851584,18.93194580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:43,1785299323.325418,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.95,apply_poison,10.42.0.145,0,not_in_static_targets,static,0,2483555,0.040683,0,adaptive_no_soft_cap,8589934592,memory,0,0,,,0.0,1,1,0,peer_observation_recorded,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,1,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,1.4841313362121582,10.42.0.145,2,client,1,1,1,1,1,1,latest_contract,3.119007110595703,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,9f65c91f4e9b2c53f8dece4f63d96bb5afc3b9a57fcba3d5e227b895af35f983,afd64a5a80e31f802cbe62414c1eb22842d99057f660c107e702e7d99368119b,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,fc7c46cb247d22840ce2af14c941d924688c6c7c80f03b1bf202ff55f330f189,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1223.7346765604166,2.476088610890813,0.014736499637365341,0.0,0.00011444930540555354,0.00022834849614399748,0.0031354138725062115,-0.013539439998567104,0.014736499637365341,"[0.13036702937507502,0.023422525082390115,0.5478294857758671,0.025325216365858376,1.0846525553814859,0.04258399545862382,2.1447614649370847,0.05347218711699075,0.17739103601583542,0.009947933791814717]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,22333032,21.298439025878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
2026-07-29T00:28:44,1785299324.675850,proxy_1785298425,exp_1785298014,exp_1785288014,,upload_decision,client_to_server,1,2,MODEL_UPLOAD,0.992641,apply_poison,10.42.0.210,1,static_poison_clients,static,0,2483555,0.056507,0,adaptive_no_soft_cap,8589934592,memory,0,0,4967120,4967120,0.0,1,1,0,warmup_observe_only,envelope,sign_flip,envelope,0.3,0.5,0.01,0.5,20,0,2,0,warmup,2,0,10,0,1,1,analyzer_upload_phase,MODEL_UPLOAD,0.85,90.0,0.18068766593933105,10.42.0.210,2,client,1,1,1,1,1,1,latest_contract,4.073570251464844,1,1,1,0,MODEL_UPLOAD,apply_poison,1,matched_but_phase_unqualified,2,9f65c91f4e9b2c53f8dece4f63d96bb5afc3b9a57fcba3d5e227b895af35f983,afd0748f8d76303d091ca2e83a02556514bfa0ae72aa069c404a55b2222c92b4,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,2481448,memory,fl_ndarray_bundle_sha256_v1,40b4a7f9c3299b620df77b3013c07ade874635229c4f367f3e72468ca8071c96,,,,ca9801eefdfeaec54176cc19c864897ce30fdd718b6b5986149c7f7d11fa1dfc,10,620362,fl_tensor_contract_sha256_v1,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,10,620362,2481448,"[[32,3,3,3],[32],[64,32,3,3],[64],[128,64,3,3],[128],[256,2048],[256],[10,256],[10]]","[""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4"",""<f4""]",0,0,0,1146.0448986796184,2.36115602837216,0.01455662027001381,0.0,0.00011283734335758798,0.00019417392270864542,0.0029915009712429487,-0.013582432642579079,0.01455662027001381,"[0.11959898824342453,0.020072168506501075,0.5710963634688826,0.027607597978749503,1.0620488026506354,0.040009955565018566,2.01751580801601,0.047643435288551285,0.17659134460018228,0.008053153605861292]",4.002011706307733,0.12609133823985127,-1.1815118113189698,0.6664909427628848,,,,,,,,,,,,,,,,,2,0,warmup_observe_only,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,2,fedavg,,8192,0,1,recorded_full_block,,7b10d947475bdade79485089a2120ee4fdcbe7a81db061e3704849d94b2722b2,full_block_plus_sketch,8192,24814480,23.664932250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,proxy_actual_delivery
